,Unnamed: 0,FileName,XMin,XMax,YMin,YMax,ClassName
4703,4703,d9cfd3cf0be9e3c2.jpg,0.37375,0.396875,0.714444,0.755556,Vehicle registration plate
4704,4704,d9cfd3cf0be9e3c2.jpg,0.493125,0.5225,0.796667,0.831111,Vehicle registration plate
4705,4705,d9cfd3cf0be9e3c2.jpg,0.775,0.818125,0.768889,0.796667,Vehicle registration plate
4706,4706,d9cfd3cf0be9e3c2.jpg,0.1575,0.999375,0.5811109999999999,0.8888889999999999,Car
4707,4707,d9fcf87185551855.jpg,0.186875,0.2175,0.785,0.809167,Vehicle registration plate
4708,4708,d9fcf87185551855.jpg,0.36,0.37,0.693333,0.7025,Vehicle registration plate
4709,4709,d9fcf87185551855.jpg,0.510625,0.541875,0.788333,0.815,Vehicle registration plate
4710,4710,d9fcf87185551855.jpg,0.72125,0.741875,0.74,0.755833,Vehicle registration plate
4711,4711,d9fcf87185551855.jpg,0.07375,0.329375,0.6175,0.8825,Car
4712,4712,d9fcf87185551855.jpg,0.284375,0.334375,0.651667,0.713333,Car
4713,4713,d9fcf87185551855.jpg,0.294375,0.316875,0.624167,0.655,Car
4714,4714,d9fcf87185551855.jpg,0.319375,0.409375,0.625833,0.7375,Car
4715,4715,d9fcf87185551855.jpg,0.375,0.4925,0.663333,0.779167,Car
4716,4716,d9fcf87185551855.jpg,0.4225,0.62,0.661667,0.858333,Car
4717,4717,d9fcf87185551855.jpg,0.549375,0.634375,0.648333,0.7725,Car
4718,4718,d9fcf87185551855.jpg,0.64875,0.796875,0.679167,0.829167,Car
4719,4719,da028a5b0ff9b29e.jpg,0.0015630000000000002,0.99375,0.064583,0.709375,Vehicle registration plate
4720,4720,da05ed12e18fba0f.jpg,0.853125,0.920625,0.4955560000000001,0.604444,Vehicle registration plate
4721,4721,da05ed12e18fba0f.jpg,0.069375,0.960625,0.166667,0.8977780000000001,Car
4722,4722,da05ed12e18fba0f.jpg,0.0,0.2725,0.673333,0.998889,Car
4723,4723,da05ed12e18fba0f.jpg,0.791875,0.999375,0.413333,0.857778,Car
4724,4724,da0899b1d56dce46.jpg,0.745625,0.99375,0.789167,0.9625,Car
4725,4725,da0899b1d56dce46.jpg,0.001875,0.06125,0.799167,0.865,Car
4726,4726,da0899b1d56dce46.jpg,0.16875,0.31875,0.81,0.915,Car
4727,4727,da3d8e0a5ca62243.jpg,0.027027,0.059846,0.432119,0.458609,Vehicle registration plate
4728,4728,da3d8e0a5ca62243.jpg,0.08880299999999999,0.11583,0.350993,0.370861,Vehicle registration plate
4729,4729,da3d8e0a5ca62243.jpg,0.0,0.065637,0.372517,0.486755,Car
4730,4730,da3d8e0a5ca62243.jpg,0.0,0.140927,0.286424,0.425497,Car
4731,4731,da3d8e0a5ca62243.jpg,0.6602319999999999,0.795367,0.268212,0.346026,Car
4732,4732,da3d8e0a5ca62243.jpg,0.7799229999999999,0.957529,0.286424,0.35430500000000004,Car
4733,4733,da65449064accbd9.jpg,0.020625,0.9375,0.193869,0.764706,Car
4734,4734,da65449064accbd9.jpg,0.526875,0.626875,0.127589,0.17564200000000002,Car
4735,4735,da65449064accbd9.jpg,0.565625,0.690625,0.116819,0.139188,Car
4736,4736,da65449064accbd9.jpg,0.5775,0.7475,0.135874,0.289147,Car
4737,4737,da65449064accbd9.jpg,0.623125,0.70625,0.118476,0.190555,Car
4738,4738,da65449064accbd9.jpg,0.629375,0.64875,0.129246,0.142502,Car
4739,4739,da65449064accbd9.jpg,0.6775,0.80125,0.108534,0.139188,Car
4740,4740,da65449064accbd9.jpg,0.854375,0.888125,0.120133,0.142502,Car
4741,4741,da65449064accbd9.jpg,0.93625,0.965,0.123447,0.177299,Car
4742,4742,da77470037371015.jpg,0.150625,0.499375,0.293897,0.6403760000000001,Car
4743,4743,da9417e001261b4b.jpg,0.926758,0.96875,0.835938,0.871094,Vehicle registration plate
4744,4744,da9417e001261b4b.jpg,0.0,0.06640599999999999,0.7460939999999999,0.833333,Car
4745,4745,da9417e001261b4b.jpg,0.188477,0.287109,0.74349,0.839844,Car
4746,4746,da9417e001261b4b.jpg,0.499023,0.602539,0.763021,0.842448,Car
4747,4747,da9417e001261b4b.jpg,0.8525389999999999,0.999023,0.736979,0.981771,Car
4748,4748,daa1043b96a1a53b.jpg,0.10679,0.941332,0.387349,0.940298,Vehicle registration plate
4749,4749,dabd0d22c394432e.jpg,0.32,0.455,0.683394,0.749088,Vehicle registration plate
4750,4750,daff6f90aafe91d0.jpg,0.005625,0.163125,0.849073,0.988526,Car
4751,4751,daff6f90aafe91d0.jpg,0.12125,0.135625,0.902913,0.929391,Vehicle registration plate
4752,4752,db0689ed0f1159a1.jpg,0.464375,0.961875,0.5425,0.828333,Car
4753,4753,db158eb2bd0ff780.jpg,0.423125,0.594375,0.7660819999999999,0.911306,Vehicle registration plate
4754,4754,db3a48410cd23e5d.jpg,0.006875,0.1175,0.211667,0.280833,Car
4755,4755,db3a48410cd23e5d.jpg,0.1075,0.175625,0.213333,0.2625,Car
4756,4756,db3a48410cd23e5d.jpg,0.554375,0.999375,0.3,0.761667,Car
4757,4757,db3a48410cd23e5d.jpg,0.909375,0.999375,0.2625,0.310833,Car
4758,4758,db45756ae79b48f3.jpg,0.124375,0.236875,0.703333,0.765,Car
4759,4759,db45756ae79b48f3.jpg,0.25125,0.386875,0.6875,0.775833,Car
4760,4760,db4fc8a335d61394.jpg,0.155625,0.8125,0.347826,0.8210700000000001,Vehicle registration plate
4761,4761,db4fc8a335d61394.jpg,0.0,0.999375,0.0,0.999164,Car
4762,4762,db585a999557e57a.jpg,0.85,0.9990000000000001,0.5760000000000001,1.0,Car
4763,4763,db585a999557e57a.jpg,0.8370000000000001,0.8809999999999999,0.545333,0.604,Car
4764,4764,dbde7d9f408faf55.jpg,0.123125,0.960625,0.154167,0.815833,Car
4765,4765,dbde7d9f408faf55.jpg,0.885,0.999375,0.2425,0.413333,Car
4766,4766,dc041a1b2cfcca12.jpg,0.028125,0.924375,0.046667,0.828333,Car
4767,4767,dc7e4a7c05f1f4ea.jpg,0.0,0.05125,0.706667,0.783333,Car
4768,4768,dc7e4a7c05f1f4ea.jpg,0.04375,0.20375,0.701667,0.781667,Car
4769,4769,dc7e4a7c05f1f4ea.jpg,0.15125,0.225,0.696667,0.758333,Car
4770,4770,dc7e4a7c05f1f4ea.jpg,0.23875,0.48375,0.711667,0.815,Car
4771,4771,dc7e4a7c05f1f4ea.jpg,0.32,0.485,0.703333,0.775,Car
4772,4772,dc7e4a7c05f1f4ea.jpg,0.575,0.785,0.701667,0.823333,Car
4773,4773,dcc8d61605391a61.jpg,0.3125,0.325625,0.8887649999999999,0.911012,Vehicle registration plate
4774,4774,dcc8d61605391a61.jpg,0.073125,0.206875,0.848721,0.994438,Car
4775,4775,dcc8d61605391a61.jpg,0.235,0.35625,0.8375969999999999,0.98109,Car
4776,4776,dcce8ce9a870131d.jpg,0.066875,0.104375,0.700833,0.723333,Vehicle registration plate
4777,4777,dcce8ce9a870131d.jpg,0.74375,0.78125,0.678333,0.686667,Vehicle registration plate
4778,4778,dcce8ce9a870131d.jpg,0.0,0.039375,0.715,0.8325,Car
4779,4779,dcce8ce9a870131d.jpg,0.040625,0.278125,0.6225,0.7925,Car
4780,4780,dcce8ce9a870131d.jpg,0.315625,0.466875,0.6175,0.734167,Car
4781,4781,dcce8ce9a870131d.jpg,0.5375,0.625625,0.605,0.680833,Car
4782,4782,dcce8ce9a870131d.jpg,0.620625,0.67875,0.593333,0.66,Car
4783,4783,dcce8ce9a870131d.jpg,0.709375,0.84625,0.6175,0.766667,Car
4784,4784,dcce8ce9a870131d.jpg,0.7925,0.860625,0.605,0.674167,Car
4785,4785,dcce8ce9a870131d.jpg,0.826875,0.864375,0.5825,0.6175,Car
4786,4786,dcce8ce9a870131d.jpg,0.8325,0.87625,0.603333,0.655,Car
4787,4787,dcce8ce9a870131d.jpg,0.96125,0.999375,0.575833,0.620833,Car
4788,4788,dd10728fc6d88bc4.jpg,0.0,0.368125,0.035,0.54,Car
4789,4789,dd10728fc6d88bc4.jpg,0.0,0.448125,0.0,0.286667,Car
4790,4790,dd10728fc6d88bc4.jpg,0.0,0.999375,0.0,0.999167,Car
4791,4791,dd133861e7457d3d.jpg,0.089286,0.546053,0.41625,0.675625,Car
4792,4792,dd2e292811102f7a.jpg,0.034375,0.961875,0.193434,0.84472,Car
4793,4793,dd2e292811102f7a.jpg,0.920625,0.945,0.4214729999999999,0.438332,Car
4794,4794,dd2e292811102f7a.jpg,0.969375,0.9925,0.419698,0.43567,Car
4795,4795,dd2e292811102f7a.jpg,0.99125,0.999375,0.416149,0.4436560000000001,Car
4796,4796,dd80f3e9cb2255f6.jpg,0.305699,0.32124400000000003,0.8378909999999999,0.855469,Vehicle registration plate
4797,4797,dd80f3e9cb2255f6.jpg,0.704663,0.721503,0.814453,0.832031,Vehicle registration plate
4798,4798,dd80f3e9cb2255f6.jpg,0.089378,0.234456,0.742188,0.882812,Car
4799,4799,dd80f3e9cb2255f6.jpg,0.234456,0.354922,0.7304689999999999,0.8847659999999999,Car
4800,4800,dd80f3e9cb2255f6.jpg,0.63342,0.7512949999999999,0.763672,0.882812,Car
4801,4801,dda25fa053482bd8.jpg,0.014444,0.156667,0.833125,0.8625,Vehicle registration plate
4802,4802,dda25fa053482bd8.jpg,0.0,0.396667,0.706875,0.999375,Car
4803,4803,dda25fa053482bd8.jpg,0.47,0.555556,0.679375,0.7325,Car
4804,4804,dda4e8641212a034.jpg,0.235625,0.923125,0.510319,0.991557,Car
4805,4805,dda4e8641212a034.jpg,0.0,0.0575,0.741088,0.806754,Car
4806,4806,dda4e8641212a034.jpg,0.138125,0.2175,0.733584,0.833959,Car
4807,4807,ddaf1caf26befb73.jpg,0.7925,0.985,0.4875,0.630833,Car
4808,4808,ddafcfeb623edf86.jpg,0.075625,0.7325,0.3425,0.891667,Car
4809,4809,de4bc8a61189dfa9.jpg,0.39625,0.745625,0.737336,0.992495,Car
4810,4810,de4bc8a61189dfa9.jpg,0.476875,0.514375,0.8424020000000001,0.8789870000000001,Vehicle registration plate
4811,4811,de4bc8a61189dfa9.jpg,0.0,0.36875,0.599437,0.999062,Car
4812,4812,de4bc8a61189dfa9.jpg,0.281875,0.436875,0.670732,0.938086,Car
4813,4813,de4bc8a61189dfa9.jpg,0.708125,0.78125,0.773921,0.999062,Car
4814,4814,de4bc8a61189dfa9.jpg,0.73625,0.999375,0.64728,0.999062,Car
4815,4815,de59636068f7fa95.jpg,0.0,0.203125,0.445312,0.8525389999999999,Car
4816,4816,de59636068f7fa95.jpg,0.100781,0.144531,0.432617,0.448242,Vehicle registration plate
4817,4817,de59636068f7fa95.jpg,0.06640599999999999,0.214844,0.376953,0.513672,Car
4818,4818,de59636068f7fa95.jpg,0.1875,0.28281300000000004,0.37207,0.472656,Car
4819,4819,de59636068f7fa95.jpg,0.246875,0.324219,0.37207,0.432617,Car
4820,4820,de6be011d02fa3c7.jpg,0.0,0.8925,0.06375,0.99875,Car
4821,4821,de7e8e8f03b26cc1.jpg,0.3125,0.530625,0.514167,0.698333,Car
4822,4822,debcc34d99c70616.jpg,0.134375,0.28875,0.325516,0.492495,Vehicle registration plate
4823,4823,debcc34d99c70616.jpg,0.0,0.085,0.280488,0.8170729999999999,Car
4824,4824,debcc34d99c70616.jpg,0.04,0.926875,0.058161,0.961538,Car
4825,4825,debcc34d99c70616.jpg,0.96875,0.999375,0.342402,0.457786,Car
4826,4826,df11db89cef59b94.jpg,0.72625,0.9175,0.275,0.46,Car
4827,4827,df11db89cef59b94.jpg,0.82375,0.87625,0.366667,0.39,Vehicle registration plate
4828,4828,df11db89cef59b94.jpg,0.23625,0.355,0.295,0.505,Car
4829,4829,df11db89cef59b94.jpg,0.50125,0.65625,0.27,0.44,Car
4830,4830,df11db89cef59b94.jpg,0.65625,0.71875,0.315,0.393333,Car
4831,4831,df11db89cef59b94.jpg,0.6825,0.75,0.315,0.421667,Car
4832,4832,df2ef3d26423a1fc.jpg,0.445,0.655,0.71875,0.790625,Vehicle registration plate
4833,4833,df2ef3d26423a1fc.jpg,0.05,0.999167,0.250625,0.97125,Car
4834,4834,dfb0c11bae5a0393.jpg,0.809603,0.9006620000000001,0.6975720000000001,0.783664,Car
4835,4835,dfb0c11bae5a0393.jpg,0.918874,0.956954,0.668874,0.715232,Car
4836,4836,dfe34616ecb5992f.jpg,0.0075,0.864375,0.005629,0.97561,Car
4837,4837,dfe34616ecb5992f.jpg,0.88625,0.999375,0.205441,0.424953,Car
4838,4838,e03137e89fabffba.jpg,0.0,0.0575,0.631667,0.685,Car
4839,4839,e03137e89fabffba.jpg,0.01,0.055,0.626667,0.6525,Car
4840,4840,e03137e89fabffba.jpg,0.05375,0.165,0.618333,0.704167,Car
4841,4841,e03137e89fabffba.jpg,0.13375,0.20125,0.625,0.69,Car
4842,4842,e03137e89fabffba.jpg,0.395,0.55875,0.638333,0.736667,Car
4843,4843,e036fddb85698361.jpg,0.181875,0.315,0.680833,0.783333,Vehicle registration plate
4844,4844,e036fddb85698361.jpg,0.845625,0.899375,0.2775,0.3075,Vehicle registration plate
4845,4845,e036fddb85698361.jpg,0.0,0.999375,0.113333,0.63,Car
4846,4846,e036fddb85698361.jpg,0.9,0.999375,0.5425,0.999167,Car
4847,4847,e03b294975963b3c.jpg,0.0,0.37875,0.201667,0.585833,Car
4848,4848,e03b294975963b3c.jpg,0.2975,0.356875,0.285,0.330833,Car
4849,4849,e03b294975963b3c.jpg,0.329375,0.38125,0.293333,0.4,Car
4850,4850,e063aa112dddf102.jpg,0.595833,0.865,0.648889,0.8111109999999999,Vehicle registration plate
4851,4851,e063aa112dddf102.jpg,0.134167,0.95,0.193333,0.99,Car
4852,4852,e063aa112dddf102.jpg,0.1525,0.19,0.203333,0.285556,Car
4853,4853,e063aa112dddf102.jpg,0.164167,0.3125,0.182222,0.346667,Car
4854,4854,e070ab18adc864a1.jpg,0.835,0.998125,0.715,0.998333,Car
4855,4855,e070ab18adc864a1.jpg,0.925,0.999375,0.866667,0.9375,Vehicle registration plate
4856,4856,e070ab18adc864a1.jpg,0.010625,0.04,0.53,0.545833,Car
4857,4857,e08583f47f422ee3.jpg,0.0,0.061111,0.19332,0.229757,Car
4858,4858,e08583f47f422ee3.jpg,0.0,0.999074,0.198381,0.836032,Car
4859,4859,e08583f47f422ee3.jpg,0.000926,0.06666699999999999,0.222672,0.26417,Car
4860,4860,e08583f47f422ee3.jpg,0.002778,0.265741,0.222672,0.334008,Car
4861,4861,e08583f47f422ee3.jpg,0.040741,0.191667,0.19332,0.232794,Car
4862,4862,e08583f47f422ee3.jpg,0.16481500000000002,0.310185,0.205466,0.267206,Car
4863,4863,e08583f47f422ee3.jpg,0.271296,0.512037,0.218623,0.309717,Car
4864,4864,e08583f47f422ee3.jpg,0.389815,0.969444,0.271255,0.5880569999999999,Car
4865,4865,e08583f47f422ee3.jpg,0.489815,0.534259,0.206478,0.266194,Car
4866,4866,e08583f47f422ee3.jpg,0.513889,0.6055560000000001,0.196356,0.271255,Car
4867,4867,e08583f47f422ee3.jpg,0.581481,0.694444,0.218623,0.274291,Car
4868,4868,e08583f47f422ee3.jpg,0.6518520000000001,0.999074,0.267206,0.478745,Car
4869,4869,e08583f47f422ee3.jpg,0.685185,0.999074,0.210526,0.305668,Car
4870,4870,e08583f47f422ee3.jpg,0.702778,0.999074,0.239879,0.351215,Car
4871,4871,e0a35d77d7ef0c06.jpg,0.0,0.999375,0.0,0.999167,Car
4872,4872,e0a75eb3b4e0c3c8.jpg,0.405625,0.645625,0.444653,0.592871,Vehicle registration plate
4873,4873,e0a75eb3b4e0c3c8.jpg,0.06,0.9875,0.095685,1.0,Car
4874,4874,e0d13ddf42c523aa.jpg,0.67875,0.998125,0.755409,0.984948,Car
4875,4875,e0e25509a834a172.jpg,0.0,0.04878,0.742788,0.7872600000000001,Car
4876,4876,e0e25509a834a172.jpg,0.0,0.083624,0.8930290000000001,0.998798,Car
4877,4877,e0e25509a834a172.jpg,0.0,0.213415,0.7403850000000001,0.8209129999999999,Car
4878,4878,e0e25509a834a172.jpg,0.0,0.31446,0.754808,0.949519,Car
4879,4879,e0efeb8de702d453.jpg,0.405625,0.729375,0.606667,0.873333,Vehicle registration plate
4880,4880,e0efeb8de702d453.jpg,0.0,0.999375,0.046667,0.999167,Car
4881,4881,e10eca3aa6c2a207.jpg,0.353125,0.391875,0.6775,0.698333,Vehicle registration plate
4882,4882,e10eca3aa6c2a207.jpg,0.879375,0.91,0.646667,0.670833,Vehicle registration plate
4883,4883,e10eca3aa6c2a207.jpg,0.318125,0.473125,0.558333,0.7575,Car
4884,4884,e10eca3aa6c2a207.jpg,0.85625,0.999375,0.585833,0.7025,Car
4885,4885,e1742cb14c60c0cd.jpg,0.456875,0.623125,0.522514,0.733584,Car
4886,4886,e188f1614c0dc003.jpg,0.342187,0.390625,0.854167,0.872396,Vehicle registration plate
4887,4887,e188f1614c0dc003.jpg,0.709375,0.740625,0.859375,0.877604,Vehicle registration plate
4888,4888,e188f1614c0dc003.jpg,0.303125,0.467187,0.768229,0.963542,Car
4889,4889,e188f1614c0dc003.jpg,0.432813,0.504687,0.78125,0.934896,Car
4890,4890,e188f1614c0dc003.jpg,0.679688,0.770312,0.789062,0.903646,Car
4891,4891,e188f1614c0dc003.jpg,0.771875,0.817187,0.802083,0.867188,Car
4892,4892,e188f1614c0dc003.jpg,0.807813,0.84375,0.796875,0.84375,Car
4893,4893,e188f1614c0dc003.jpg,0.882812,0.896875,0.807292,0.833333,Car
4894,4894,e188f1614c0dc003.jpg,0.921875,0.9375,0.809896,0.833333,Car
4895,4895,e1c8fb85c7b19973.jpg,0.8599399999999999,0.999247,0.6652239999999999,0.994228,Car
4896,4896,e27101128508a5e9.jpg,0.261806,0.8875,0.251042,0.51875,Car
4897,4897,e27e4d6a8ef1467c.jpg,0.298125,0.68875,0.339888,0.7883899999999999,Car
4898,4898,e27e4d6a8ef1467c.jpg,0.435,0.556875,0.6404489999999999,0.6891390000000001,Vehicle registration plate
4899,4899,e2a28deefc6de6e5.jpg,0.0,0.0325,0.746667,0.798333,Vehicle registration plate
4900,4900,e2a28deefc6de6e5.jpg,0.0,0.104375,0.585833,0.9075,Car
4901,4901,e2a6571c8bce91d3.jpg,0.0,0.955625,0.359167,0.895833,Car
4902,4902,e2a6571c8bce91d3.jpg,0.0,0.39875,0.271667,0.485833,Car
4903,4903,e2a6571c8bce91d3.jpg,0.43125,0.62625,0.25666700000000003,0.355,Car
4904,4904,e2a6571c8bce91d3.jpg,0.564375,0.656875,0.253333,0.305,Car
4905,4905,e2a6571c8bce91d3.jpg,0.614375,0.7775,0.25166700000000003,0.325,Car
4906,4906,e2a6571c8bce91d3.jpg,0.698125,0.811875,0.225833,0.305,Car
4907,4907,e2a6571c8bce91d3.jpg,0.79375,0.9825,0.224167,0.394167,Car
4908,4908,e2a6571c8bce91d3.jpg,0.9375,0.999375,0.244167,0.340833,Car
4909,4909,e2b20a4648f2b83d.jpg,0.650625,0.74125,0.644167,0.766667,Vehicle registration plate
4910,4910,e2b20a4648f2b83d.jpg,0.106875,0.885625,0.450833,0.988333,Car
4911,4911,e2b20a4648f2b83d.jpg,0.874375,0.999375,0.611667,0.941667,Car
4912,4912,e2d4dd15299187de.jpg,0.108125,0.946875,0.517932,0.838198,Car
4913,4913,e2f150fdd0c979ee.jpg,0.8921870000000001,0.948438,0.708333,0.752083,Vehicle registration plate
4914,4914,e2f150fdd0c979ee.jpg,0.01875,0.982813,0.258333,0.827083,Car
4915,4915,e2f30c1c757a6698.jpg,0.0,0.1225,0.630394,0.811445,Car
4916,4916,e2f30c1c757a6698.jpg,0.53625,0.999375,0.830206,0.999062,Car
4917,4917,e30af46fccbcea4d.jpg,0.561875,0.984375,0.564167,0.953333,Car
4918,4918,e30af46fccbcea4d.jpg,0.0,0.285,0.525,0.685,Car
4919,4919,e30af46fccbcea4d.jpg,0.0875,0.4425,0.525,0.73,Car
4920,4920,e30af46fccbcea4d.jpg,0.215625,0.498125,0.549167,0.766667,Car
4921,4921,e30af46fccbcea4d.jpg,0.3175,0.795,0.58,0.854167,Car
4922,4922,e30af46fccbcea4d.jpg,0.843125,0.999375,0.749167,0.999167,Car
4923,4923,e3248bef5336934a.jpg,0.0,0.023125,0.306391,0.360902,Car
4924,4924,e3248bef5336934a.jpg,0.080625,0.88625,0.159774,0.934211,Car
4925,4925,e3248bef5336934a.jpg,0.140625,0.449375,0.287594,0.35620300000000005,Car
4926,4926,e3248bef5336934a.jpg,0.6725,0.92875,0.260338,0.385338,Car
4927,4927,e3248bef5336934a.jpg,0.946875,0.999375,0.223684,0.43797,Car
4928,4928,e32ac03a44813ebd.jpg,0.04875,0.983125,0.371482,0.8592870000000001,Car
4929,4929,e32d5cd2d032cd59.jpg,0.382812,0.46875,0.797917,0.86875,Vehicle registration plate
4930,4930,e32d5cd2d032cd59.jpg,0.8921870000000001,0.928125,0.552083,0.595833,Vehicle registration plate
4931,4931,e32d5cd2d032cd59.jpg,0.170312,0.998438,0.127083,0.733333,Car
4932,4932,e34899a953515dcc.jpg,0.711875,0.999375,0.65666,0.907129,Car
4933,4933,e363e736d1fa1c51.jpg,0.185,0.2375,0.87125,0.88875,Vehicle registration plate
4934,4934,e363e736d1fa1c51.jpg,0.775,0.825,0.8625,0.8775,Vehicle registration plate
4935,4935,e363e736d1fa1c51.jpg,0.125,0.298333,0.829375,0.940625,Car
4936,4936,e363e736d1fa1c51.jpg,0.644167,0.865,0.8175,0.931875,Car
4937,4937,e363e736d1fa1c51.jpg,0.776667,0.999167,0.8125,0.926875,Car
4938,4938,e37e587b01589885.jpg,0.1525,0.953125,0.355,0.8025,Car
4939,4939,e3a2c965c0179c7e.jpg,0.659375,0.6775,0.716667,0.740833,Vehicle registration plate
4940,4940,e3a2c965c0179c7e.jpg,0.945625,0.970625,0.736667,0.754167,Vehicle registration plate
4941,4941,e3a2c965c0179c7e.jpg,0.285,0.491875,0.6525,0.773333,Car
4942,4942,e3a2c965c0179c7e.jpg,0.6325,0.83,0.650833,0.7925,Car
4943,4943,e3a2c965c0179c7e.jpg,0.89625,0.999375,0.67,0.810833,Car
4944,4944,e3f8a9912b50bc60.jpg,0.0,0.1675,0.248333,0.789167,Car
4945,4945,e3f8a9912b50bc60.jpg,0.0575,0.98125,0.260833,0.8375,Car
4946,4946,e3fe79d839d01563.jpg,0.236875,0.748125,0.482422,0.760742,Car
4947,4947,e4386e1763524325.jpg,0.0,0.896875,0.0,0.370544,Car
4948,4948,e45e74ed9a134eb2.jpg,0.120625,0.18875,0.85125,0.92625,Vehicle registration plate
4949,4949,e45e74ed9a134eb2.jpg,0.498125,0.541875,0.80875,0.8625,Vehicle registration plate
4950,4950,e45e74ed9a134eb2.jpg,0.6325,0.658125,0.74,0.78625,Vehicle registration plate
4951,4951,e45e74ed9a134eb2.jpg,0.0,0.999375,0.51,0.99875,Car
4952,4952,e4fcb3fefc82279a.jpg,0.806875,0.914375,0.4025,0.491667,Vehicle registration plate
4953,4953,e4fcb3fefc82279a.jpg,0.0,0.1075,0.4425,0.999167,Car
4954,4954,e4fcb3fefc82279a.jpg,0.03375,0.999375,0.035833,0.781667,Car
4955,4955,e51330f16dd0dd4f.jpg,0.023139,0.965604,0.06659,0.950631,Car
4956,4956,e51330f16dd0dd4f.jpg,0.0,0.999375,0.06659,0.296211,Car
4957,4957,e56088435652f891.jpg,0.624375,0.86875,0.61236,0.903558,Car
4958,4958,e56088435652f891.jpg,0.0,0.131875,0.617977,0.858614,Car
4959,4959,e56088435652f891.jpg,0.0,0.999375,0.100187,0.8782770000000001,Car
4960,4960,e56088435652f891.jpg,0.10125,0.22,0.146067,0.305243,Car
4961,4961,e56088435652f891.jpg,0.11125,0.36125,0.602996,0.8904489999999999,Car
4962,4962,e56088435652f891.jpg,0.179375,0.281875,0.140449,0.299625,Car
4963,4963,e56088435652f891.jpg,0.26625,0.496875,0.115169,0.34176,Car
4964,4964,e56088435652f891.jpg,0.348125,0.381875,0.706929,0.756554,Car
4965,4965,e56088435652f891.jpg,0.37375,0.496875,0.643258,0.877341,Car
4966,4966,e56088435652f891.jpg,0.498125,0.62875,0.61985,0.85206,Car
4967,4967,e56088435652f891.jpg,0.609375,0.703125,0.146067,0.286517,Car
4968,4968,e56088435652f891.jpg,0.6775,0.790625,0.138577,0.286517,Car
4969,4969,e56088435652f891.jpg,0.751875,0.998125,0.115169,0.330524,Car
4970,4970,e56088435652f891.jpg,0.853125,0.88625,0.7144189999999999,0.7528090000000001,Car
4971,4971,e56088435652f891.jpg,0.87625,0.999375,0.63764,0.877341,Car
4972,4972,e577ccad255b2ab3.jpg,0.07625,0.92,0.162222,0.8955559999999999,Car
4973,4973,e577ccad255b2ab3.jpg,0.0,0.105625,0.0,0.03,Car
4974,4974,e577ccad255b2ab3.jpg,0.160625,0.479375,0.0,0.094444,Car
4975,4975,e577ccad255b2ab3.jpg,0.50625,0.719375,0.0,0.14444400000000002,Car
4976,4976,e577ccad255b2ab3.jpg,0.735625,0.865,0.03,0.173333,Car
4977,4977,e577ccad255b2ab3.jpg,0.879375,0.936875,0.264444,0.513333,Car
4978,4978,e5a3525c04578cab.jpg,0.0,0.0875,0.788333,0.825833,Vehicle registration plate
4979,4979,e5a3525c04578cab.jpg,0.31875,0.349375,0.63,0.650833,Vehicle registration plate
4980,4980,e5a3525c04578cab.jpg,0.52375,0.543125,0.586667,0.5975,Vehicle registration plate
4981,4981,e5a3525c04578cab.jpg,0.741875,0.79625,0.698333,0.719167,Vehicle registration plate
4982,4982,e5a3525c04578cab.jpg,0.0,0.28625,0.61,0.9475,Car
4983,4983,e5a3525c04578cab.jpg,0.295625,0.39,0.561667,0.668333,Car
4984,4984,e5a3525c04578cab.jpg,0.374375,0.42625,0.561667,0.61,Car
4985,4985,e5a3525c04578cab.jpg,0.48,0.50625,0.554167,0.600833,Car
4986,4986,e5a3525c04578cab.jpg,0.485625,0.523125,0.565,0.608333,Car
4987,4987,e5a3525c04578cab.jpg,0.501875,0.55875,0.561667,0.623333,Car
4988,4988,e5a3525c04578cab.jpg,0.62,0.844375,0.52,0.775,Car
4989,4989,e5f315a58ffa8121.jpg,0.0375,0.940625,0.422692,0.8854280000000001,Car
4990,4990,e617e71ece46839e.jpg,0.24125,0.495,0.276735,0.559099,Car
4991,4991,e641792ae5afc2f6.jpg,0.0225,0.248125,0.297552,0.45951,Car
4992,4992,e641792ae5afc2f6.jpg,0.063125,0.999375,0.266478,0.893597,Car
4993,4993,e6879974a6aecefc.jpg,0.279375,0.301875,0.5838869999999999,0.601329,Vehicle registration plate
4994,4994,e6879974a6aecefc.jpg,0.50375,0.516875,0.505814,0.5166109999999999,Vehicle registration plate
4995,4995,e6879974a6aecefc.jpg,0.0,0.128125,0.439369,0.532392,Car
4996,4996,e6879974a6aecefc.jpg,0.0,0.15875,0.515781,0.718439,Car
4997,4997,e6879974a6aecefc.jpg,0.129375,0.233125,0.450166,0.508306,Car
4998,4998,e6879974a6aecefc.jpg,0.245,0.295,0.448505,0.5,Car
4999,4999,e6879974a6aecefc.jpg,0.24625,0.4375,0.495017,0.631229,Car
5000,5000,e6879974a6aecefc.jpg,0.269375,0.35375,0.437708,0.4742520000000001,Car
5001,5001,e6879974a6aecefc.jpg,0.29125,0.374375,0.450166,0.491694,Car
5002,5002,e6879974a6aecefc.jpg,0.379375,0.4375,0.451827,0.480897,Car
5003,5003,e6879974a6aecefc.jpg,0.43375,0.479375,0.436047,0.472591,Car
5004,5004,e6879974a6aecefc.jpg,0.475625,0.793125,0.434385,0.556478,Car
5005,5005,e6879974a6aecefc.jpg,0.5025,0.553125,0.439369,0.4742520000000001,Car
